Operation_Unique_Identifier,Operation_Local_Identifier,Operation_Name_English,Operation_Name_Programme_Language,Country,Operation_Start_Date,Operation_End_Date,Cofinancing_Rate,Total_Eligible_Expenditure_amount,Total_Eligible_Expenditure_Currency,Project_EU_Budget,Beneficiary_Unique_Identifier,Location_Indicator_latitude_longitude,Category_Of_Intervention,Category_Label,Thematic_Objective_ID,Thematic_Objective_Label,Policy_Objective_ID,Policy_Objective_Label,Specific_Objective_ID,Specific_Objective_Label,Fund_Code,Fund_Name,Programme_Code,Programme_Name,Postal_Code,LAU_IDs,LAU_Labels,NUTS1_Label,NUTS2_Label,NUTS3_Label,NUTS1_Code,NUTS2_Code,NUTS3_Code,Programming_Period,Operation_Summary_English,Operation_Summary_Programme_Language,ManagingAuthority,Image_URL,InfoRegio_ID,InfoRegio_URL,CountryCode
https://linkedopendata.eu/entity/Q7524081,2021CY16FFPR001_7523,09.41.034.006.002.009.004.386.001 - SMAG.MECO LTD,09.41.034.006.002.009.004.386.001 - SMAG.MECO LTD,Cyprus,20/01/2022,19/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517757,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519538,2021CY16FFPR001_2909,09.41.034.008.001.003.272.001 - P & S CARTON INDUSTRIES LTD,09.41.034.008.001.003.272.001 - P & S CARTON INDUSTRIES LTD,Cyprus,06/11/2020,05/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514780,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524082,2021CY16FFPR001_7524,09.41.034.006.002.009.004.387.001 - CH.GIANNAKI TRADING LTD,09.41.034.006.002.009.004.387.001 - CH.GIANNAKI TRADING LTD,Cyprus,20/01/2022,19/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517758,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523127,2021CY16FFPR001_6554,09.41.034.006.002.009.002.448.004 - G.S AMIANTITIS TRADING LIMITED,09.41.034.006.002.009.002.448.004 - G.S AMIANTITIS TRADING LIMITED,Cyprus,22/04/2021,21/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516721,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524520,2021CY16FFPR001_7962,09.41.034.008.001.005.702.001 - Y.K. MEDICAL SOLUTIONS LTD,09.41.034.008.001.005.702.001 - Y.K. MEDICAL SOLUTIONS LTD,Cyprus,29/11/2021,28/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7518017,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522466,2021CY16FFPR001_5872,09.41.034.006.002.009.002.437.001 - A. MUS. ED AMALGAMATE MUSIC EDUCATION LTD,09.41.034.006.002.009.002.437.001 - A. MUS. ΕD AMALGAMATE MUSIC EDUCATION LTD,Cyprus,07/01/2021,06/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516711,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523317,2021CY16FFPR001_6745,09.41.034.006.002.009.003.020.002 - STAVROULI & NICOLAOU LTD,09.41.034.006.002.009.003.020.002 - STAVROULI & NICOLAOU LTD,Cyprus,28/06/2021,27/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517225,"35.1205261,33.9387919",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520010,2021CY16FFPR001_3391,09.41.034.008.001.003.667.001 - SECURITY DISTRIBUTION CENTER S.D.C. LTD,09.41.034.008.001.003.667.001 - SECURITY DISTRIBUTION CENTER S.D.C. LTD,Cyprus,21/12/2020,20/12/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515120,"35.1474032,33.4002217",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1013,Aglantzia or Aglangia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523683,2021CY16FFPR001_7125,09.41.034.006.002.009.004.077.001 - STELIOSEROTOCRITOU TOUR. EPIH. LTD,09.41.034.006.002.009.004.077.001 - STELIOSEROTOCRITOU TOUR. EPIH. LTD,Cyprus,24/11/2021,23/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517159,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522084,2021CY16FFPR001_5480,09.41.034.006.002.009.002.079.001 - FITNESS SPOT - MICHAEL MATSENTIDIS,09.41.034.006.002.009.002.079.001 - FITNESS SPOT - ΜΙΧΑΗΛ ΜΑΤΣΕΝΤΙΔΗΣ,Cyprus,11/11/2020,10/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516503,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523718,2021CY16FFPR001_7160,09.41.034.006.002.009.004.109.001 - YAE SERVICES & CONSULTING LTD,09.41.034.006.002.009.004.109.001 - YAE SERVICES & CONSULTING LTD,Cyprus,29/11/2021,28/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517514,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519404,2021CY16FFPR001_2763,09.41.034.008.001.003.120.002 - S. P. A. CREATIVE PLASTERBOARD DESIGNS,09.41.034.008.001.003.120.002 - S. P. A. CREATIVE PLASTERBOARD DESIGNS,Cyprus,02/11/2020,01/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514648,"34.6903956,32.9631519",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5021,Ypsonas,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7522911,2021CY16FFPR001_6338,09.41.034.006.002.009.002.802.001 - SOFT SURGE LTD,09.41.034.006.002.009.002.802.001 - SOFT SURGE LTD,Cyprus,08/04/2021,07/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7516970,"34.6852901,33.0332657",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520785,2021CY16FFPR001_4162,09.41.034.008.001.003.1129.001 - DIPLOMAT DISTRIBUTORS (D.D) CYPRUS LIMITED,09.41.034.008.001.003.1129.001 - DIPLOMAT DISTRIBUTORS (D.D) CYPRUS LIMITED,Cyprus,12/03/2021,11/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515635,"35.0225693,33.4218073",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1107,Dali,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520368,2021CY16FFPR001_3748,09.41.034.008.001.003.900.001 - BOHEMIAN AGENCIES LTD,09.41.034.008.001.003.900.001 - BOHEMIAN AGENCIES LTD,Cyprus,15/02/2021,14/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515359,"35.0995648,33.3815988",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1023,Latsia or Lakkia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520153,2021CY16FFPR001_3533,09.41.034.008.001.003.770.001 - EVSTATHIOS STYLIANOU LTD,09.41.034.008.001.003.770.001 - ΕΥΣΤΑΘΙΟΣ ΣΤΥΛΙΑΝΟΥ ΛΤΔ,Cyprus,01/02/2021,31/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515217,"35.1328993,33.3454972",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521120,2021CY16FFPR001_4494,09.41.034.008.001.003.516.002 - PCH CONSULTANTS LTD,09.41.034.008.001.003.516.002 - PCH CONSULTANTS LTD,Cyprus,23/03/2021,22/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514994,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7519575,2021CY16FFPR001_2946,09.41.034.008.001.003.158.002 - EFTHIMIOU ROYAL SEWING CURTAINS LTD,09.41.034.008.001.003.158.002 - EFTHIMIOU ROYAL SEWING CURTAINS LTD,Cyprus,16/11/2020,15/11/2021,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514682,"34.690548,33.0034555",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5022,Kato Polemidia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523707,2021CY16FFPR001_7149,09.41.034.006.002.009.004.099.001 - STAVROULI & NICOLAOU LTD,09.41.034.006.002.009.004.099.001 - STAVROULI & NICOLAOU LTD,Cyprus,22/11/2021,21/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517506,"35.1205261,33.9387919",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_3000,Ammochostos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523873,2021CY16FFPR001_7314,09.41.034.006.002.009.004.229.001 - GOLD MOTORIUS LTD,09.41.034.006.002.009.004.229.001 - GOLD MOTORIUS LTD,Cyprus,01/12/2021,30/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517616,"35.1328993,33.3454972",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520526,2021CY16FFPR001_3906,09.41.034.008.001.003.284.003 - METRO FOODS TRADING LTD,09.41.034.008.001.003.284.003 - METRO FOODS TRADING LTD,Cyprus,09/03/2021,08/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7514789,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521218,2021CY16FFPR001_4592,09.41.034.008.001.003.1348.001 - QA TRADING LTD,09.41.034.008.001.003.1348.001 - QA TRADING LTD,Cyprus,16/04/2021,15/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515913,"35.1659936,33.3366249",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1011,Egkomi Lefkosias,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520548,2021CY16FFPR001_3928,09.41.034.008.001.003.1005.001 - NIKOS PAPADOPOULOS & SON (MOSAIKON COMPANY) LTD,09.41.034.008.001.003.1005.001 - ΝΙΚΟΣ ΠΑΠΑΔΟΠΟΥΛΟΣ & ΥΙΟΣ (ΕΤΑΙΡΕΙΑ ΜΩΣΑΙΚΩΝ) ΛΤΔ,Cyprus,17/03/2021,16/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515481,"34.6852901,33.0332657",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7521239,2021CY16FFPR001_4612,09.41.034.008.001.003.1364.001 - CHARILAOU BROS LTD,09.41.034.008.001.003.1364.001 - CHARILAOU BROS LTD,Cyprus,01/04/2021,31/03/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515928,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524038,2021CY16FFPR001_7480,09.41.034.006.002.009.004.357.001 - APOLLONIO PRIVATE HOSPITAL PUBLIC COMPANY LTD,09.41.034.006.002.009.004.357.001 - ΑΠΟΛΛΩΝΕΙΟ ΙΔΙΩΤΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΔΗΜΟΣΙΑ ΕΤΑΙΡΕΙΑ ΛΤΔ,Cyprus,10/01/2022,09/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7515587,"35.1328993,33.3454972",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1012,Strovolos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523545,2021CY16FFPR001_6972,09.41.034.006.002.009.003.322.001 - NESTORAS B. MICHAIL & SONS (LUXURY WORKS) LTD,09.41.034.006.002.009.003.322.001 - ΝΕΣΤΟΡΑΣ Β. ΜΙΧΑΗΛ & ΥΙΟΙ (ΧΩΜΑΤΟΥΡΓΙΚΕΣ ΕΡΓΑΣΙΕΣ) ΛΤΔ,Cyprus,01/07/2021,30/06/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517390,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523995,2021CY16FFPR001_7437,09.41.034.006.002.009.004.326.001 - Y. KARYDAS CAR ENGINEERING & VALETING SERVICES LIMITED,09.41.034.006.002.009.004.326.001 - Y. KARYDAS CAR ENGINEERING & VALETING SERVICES LIMITED,Cyprus,10/01/2022,09/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517700,"34.9236095,33.6236184",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520103,2021CY16FFPR001_3483,09.41.034.008.001.003.727.001 - DER ARAKELIAN-MERHEJE LLC,09.41.034.008.001.003.727.001 - DER ARAKELIAN-MERHEJE LLC,Cyprus,01/02/2021,31/01/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515180,"35.1659936,33.3366249",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1011,Egkomi Lefkosias,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523988,2021CY16FFPR001_7430,09.41.034.006.002.009.004.318.003 - AT CENTAUR'S O&G LTD,09.41.034.006.002.009.004.318.003 - AT CENTAUR'S O&G LTD,Cyprus,10/01/2022,09/01/2023,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517693,"35.0211386,33.3892486",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1105,Nisou,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7524254,2021CY16FFPR001_7697,09.41.034.008.001.005.121.001 - MICHAEL ANASTASIOU,09.41.034.008.001.005.121.001 - ΜΙΧΑΛΗΣ ΑΝΑΣΤΑΣΙΟΥ,Cyprus,18/11/2021,17/11/2022,60.0,6092.0,EUR,3655.2,https://linkedopendata.eu/entity/Q7517854,"34.9236095,33.6236184",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_4000,Larnaka,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7520226,2021CY16FFPR001_3606,09.41.034.008.001.003.821.001 - YOURBARTENDER BAR SERVICES LTD,09.41.034.008.001.003.821.001 - YOURBARTENDER BAR SERVICES LTD,Cyprus,09/02/2021,08/02/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7515267,"35.1746503,33.3638783",134,Measures to improve access to employment,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7518839,2021CY16FFPR001_10744,09.41.034.008.012.001.094.001 - SIMPLEX SOFTWARE & INTERNET SERVICES LTD,09.41.034.008.012.001.094.001 - SIMPLEX SOFTWARE & INTERNET SERVICES LTD,Cyprus,11/09/2023,10/09/2025,60.0,22360.0,EUR,13416.0,https://linkedopendata.eu/entity/Q7514177,"34.6852901,33.0332657",153,Pathways to integration and re-entry into employment for disadvantaged people,,,PO04,Social Europe,ESO4.8,ESO4.8,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_5000,Lemesos,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
https://linkedopendata.eu/entity/Q7523123,2021CY16FFPR001_6550,09.41.034.006.002.009.002.952.001 - D.CH. DEMOSTHENOUS CONSTRUCTIONS CO LTD,09.41.034.006.002.009.002.952.001 - D.CH. DEMOSTHENOUS CONSTRUCTIONS CO LTD,Cyprus,02/04/2021,01/04/2022,60.0,8600.0,EUR,5160.0,https://linkedopendata.eu/entity/Q7517080,"35.1746503,33.3638783",136,Specific support for youth employment and socio-economic integration of young people,,,PO04,Social Europe,ESO4.1,ESO4.1,ESF+,European Social Fund Plus,2021CY16FFPR001,THALIA – CY – CF/ERDF/ESF+/JTF,,CY_1000,Lefkosia,,,Cyprus,,,CY000,2021-2027,Employment of the unemployed,Εργοδότηση Ανέργου,,,,,CY
